,SMA
2022-07-08,47.6369
2022-07-07,47.7198
2022-07-06,47.8055
2022-07-05,47.9002
2022-07-01,48.0008
2022-06-30,48.0966
2022-06-29,48.1881
2022-06-28,48.2682
2022-06-27,48.3345
2022-06-24,48.4030
2022-06-23,48.4793
2022-06-22,48.5558
2022-06-21,48.6373
2022-06-17,48.7175
2022-06-16,48.8042
2022-06-15,48.8843
2022-06-14,48.9658
2022-06-13,49.0448
2022-06-10,49.1214
2022-06-09,49.1890
2022-06-08,49.2431
2022-06-07,49.2913
2022-06-06,49.3490
2022-06-03,49.4062
2022-06-02,49.4673
2022-06-01,49.5340
2022-05-31,49.6027
2022-05-27,49.6811
2022-05-26,49.7628
2022-05-25,49.8514
2022-05-24,49.9452
2022-05-23,50.0372
2022-05-20,50.1299
2022-05-19,50.2127
2022-05-18,50.3102
2022-05-17,50.4082
2022-05-16,50.5032
2022-05-13,50.5951
2022-05-12,50.6974
2022-05-11,50.7954
2022-05-10,50.8761
2022-05-09,50.9539
2022-05-06,51.0341
2022-05-05,51.1174
2022-05-04,51.1983
2022-05-03,51.2703
2022-05-02,51.3419
2022-04-29,51.4392
2022-04-28,51.5291
2022-04-27,51.6251
2022-04-26,51.7270
2022-04-25,51.8220
2022-04-22,51.9175
2022-04-21,51.9904
2022-04-20,52.0620
2022-04-19,52.1438
2022-04-18,52.2337
2022-04-14,52.3285
2022-04-13,52.4198
2022-04-12,52.5160
2022-04-11,52.6127
2022-04-08,52.7182
2022-04-07,52.8265
2022-04-06,52.9274
2022-04-05,53.0195
2022-04-04,53.1020
2022-04-01,53.1806
2022-03-31,53.2673
2022-03-30,53.3538
2022-03-29,53.4277
2022-03-28,53.5066
2022-03-25,53.5923
2022-03-24,53.6834
2022-03-23,53.7812
2022-03-22,53.8746
2022-03-21,53.9715
2022-03-18,54.0662
2022-03-17,54.1563
2022-03-16,54.2415
2022-03-15,54.3249
2022-03-14,54.4185
2022-03-11,54.5081
2022-03-10,54.5813
2022-03-09,54.6572
2022-03-08,54.7298
2022-03-07,54.8043
2022-03-04,54.8713
2022-03-03,54.9252
2022-03-02,54.9744
2022-03-01,55.0292
2022-02-28,55.0739
2022-02-25,55.1141
2022-02-24,55.1592
2022-02-23,55.2181
2022-02-22,55.2758
2022-02-18,55.3260
2022-02-17,55.3678
2022-02-16,55.4035
2022-02-15,55.4385
2022-02-14,55.4790
2022-02-11,55.5149
2022-02-10,55.5497
2022-02-09,55.5953
2022-02-08,55.6343
2022-02-07,55.6791
2022-02-04,55.7050
2022-02-03,55.7341
2022-02-02,55.7473
2022-02-01,55.7581
2022-01-31,55.7862
2022-01-28,55.8280
2022-01-27,55.8682
2022-01-26,55.8964
2022-01-25,55.9242
2022-01-24,55.9665
2022-01-21,56.0065
2022-01-20,56.0352
2022-01-19,56.0639
2022-01-18,56.0698
2022-01-14,56.0642
2022-01-13,56.0486
2022-01-12,56.0330
2022-01-11,56.0042
2022-01-10,55.9788
2022-01-07,55.9567
2022-01-06,55.9114
2022-01-05,55.8796
2022-01-04,55.8377
2022-01-03,55.8219
2021-12-31,55.8193
2021-12-30,55.8295
2021-12-29,55.8284
2021-12-28,55.8346
2021-12-27,55.8439
2021-12-23,55.8396
2021-12-22,55.8435
2021-12-21,55.8445
2021-12-20,55.8488
2021-12-17,55.8501
2021-12-16,55.8324
2021-12-15,55.8009
2021-12-14,55.7822
2021-12-13,55.7558
2021-12-10,55.7084
2021-12-09,55.6631
2021-12-08,55.6254
2021-12-07,55.5777
2021-12-06,55.5291
2021-12-03,55.4875
2021-12-02,55.4446
2021-12-01,55.4142
2021-11-30,55.3827
