,EMA
2019-10-16,159.3799
2019-10-15,159.2521
2019-10-14,159.1209
2019-10-11,158.9957
2019-10-10,158.8742
2019-10-09,158.7805
2019-10-08,158.6836
2019-10-07,158.5911
2019-10-04,158.4870
2019-10-03,158.3817
2019-10-02,158.3217
2019-10-01,158.2345
2019-09-30,158.1428
2019-09-27,158.0390
2019-09-26,157.9095
2019-09-25,157.7890
2019-09-24,157.6852
2019-09-23,157.5579
2019-09-20,157.4606
2019-09-19,157.3185
2019-09-18,157.1866
2019-09-17,157.0448
2019-09-16,156.9041
2019-09-13,156.7684
2019-09-12,156.6072
2019-09-11,156.4619
2019-09-10,156.3098
2019-09-09,156.1366
2019-09-06,155.8887
2019-09-05,155.6594
2019-09-04,155.4377
2019-09-03,155.2413
2019-08-30,155.0466
2019-08-29,154.8356
2019-08-28,154.6380
2019-08-27,154.4715
2019-08-26,154.2905
2019-08-23,154.1262
2019-08-22,153.9297
2019-08-21,153.7079
2019-08-20,153.4961
2019-08-19,153.2944
2019-08-16,153.0811
2019-08-15,152.8892
2019-08-14,152.7317
2019-08-13,152.5558
2019-08-12,152.3961
2019-08-09,152.2052
2019-08-08,151.9907
2019-08-07,151.7955
2019-08-06,151.6562
2019-08-05,151.5127
2019-08-02,151.3656
2019-08-01,151.1589
2019-07-31,150.9385
2019-07-30,150.6907
2019-07-29,150.4332
2019-07-26,150.1599
2019-07-25,149.8982
2019-07-24,149.6198
2019-07-23,149.3685
2019-07-22,149.1136
2019-07-19,148.8683
2019-07-18,148.5992
2019-07-17,148.3586
2019-07-16,148.1065
2019-07-15,147.8441
2019-07-12,147.5771
2019-07-11,147.2998
2019-07-10,147.0316
2019-07-09,146.7757
2019-07-08,146.5478
2019-07-05,146.3092
2019-07-03,146.0724
2019-07-02,145.8319
2019-07-01,145.6075
2019-06-28,145.3688
2019-06-27,145.1604
2019-06-26,144.9484
2019-06-25,144.7414
2019-06-24,144.4991
2019-06-21,144.2564
2019-06-20,144.0241
2019-06-19,143.7969
2019-06-18,143.5977
2019-06-17,143.3843
2019-06-14,143.1776
2019-06-13,142.9685
2019-06-12,142.7343
2019-06-11,142.5148
2019-06-10,142.2779
2019-06-07,142.0396
2019-06-06,141.8362
2019-06-05,141.6514
2019-06-04,141.4878
2019-06-03,141.3538
2019-05-31,141.2062
2019-05-30,141.0633
2019-05-29,140.9006
2019-05-28,140.7314
2019-05-24,140.5595
2019-05-23,140.3923
2019-05-22,140.2160
2019-05-21,140.0370
2019-05-20,139.8468
2019-05-17,139.6665
2019-05-16,139.4850
2019-05-15,139.3001
2019-05-14,139.1558
2019-05-13,139.0219
2019-05-10,138.8955
2019-05-09,138.7516
2019-05-08,138.6062
2019-05-07,138.4506
2019-05-06,138.2819
2019-05-03,138.1382
2019-05-02,137.9533
2019-05-01,137.7685
2019-04-30,137.5486
2019-04-29,137.3318
2019-04-26,137.1300
2019-04-25,136.9451
2019-04-24,136.7655
2019-04-23,136.5722
2019-04-22,136.3842
2019-04-18,136.2118
2019-04-17,136.0208
2019-04-16,135.8285
2019-04-15,135.6327
2019-04-12,135.4466
2019-04-11,135.2695
2019-04-10,135.0867
2019-04-09,134.9130
2019-04-08,134.7513
2019-04-05,134.5785
2019-04-04,134.3995
2019-04-03,134.2136
2019-04-02,134.0257
2019-04-01,133.8445
2019-03-29,133.6627
2019-03-28,133.4965
2019-03-27,133.3365
2019-03-26,133.1695
2019-03-25,133.0174
2019-03-22,132.8775
2019-03-21,132.7106
2019-03-20,132.5582
2019-03-19,132.3944
2019-03-18,132.2134
2019-03-15,132.0308
2019-03-14,131.8678
2019-03-13,131.7143
2019-03-12,131.5618
2019-03-11,131.4204
2019-03-08,131.3056
2019-03-07,131.2155
2019-03-06,131.1068
2019-03-05,130.9899
2019-03-04,130.8718
2019-03-01,130.7325
2019-02-28,130.5976
2019-02-27,130.4828
2019-02-26,130.3741
2019-02-25,130.2770
2019-02-22,130.1623
2019-02-21,130.0706
2019-02-20,129.9787
2019-02-19,129.8858
2019-02-15,129.7913
2019-02-14,129.6946
2019-02-13,129.6122
2019-02-12,129.5322
2019-02-11,129.4620
2019-02-08,129.3963
2019-02-07,129.3548
2019-02-06,129.3009
2019-02-05,129.2268
2019-02-04,129.1516
2019-02-01,129.0969
2019-01-31,129.0843
2019-01-30,129.0813
2019-01-29,129.0617
2019-01-28,129.0371
2019-01-25,129.0034
2019-01-24,128.9549
2019-01-23,128.9242
2019-01-22,128.8772
2019-01-18,128.8381
2019-01-17,128.7947
2019-01-16,128.7637
2019-01-15,128.7187
2019-01-14,128.6871
2019-01-11,128.6549
2019-01-10,128.6150
2019-01-09,128.5838
2019-01-08,128.5379
2019-01-07,128.4947
2019-01-04,128.4852
2019-01-03,128.5143
2019-01-02,128.5363
2018-12-31,128.5702
2018-12-28,128.5883
2018-12-27,128.5929
2018-12-26,128.6468
2018-12-24,128.7494
2018-12-21,128.8621
2018-12-20,128.9266
2018-12-19,128.9629
2018-12-18,128.9727
2018-12-17,128.9889
2018-12-14,128.9866
2018-12-13,128.9700
2018-12-12,128.9280
2018-12-11,128.8759
2018-12-10,128.8170
2018-12-07,128.7933
2018-12-06,128.7251
2018-12-04,128.7122
2018-12-03,128.6208
2018-11-30,128.5104
2018-11-29,128.4569
2018-11-28,128.3866
2018-11-27,128.3506
2018-11-26,128.3316
2018-11-23,128.3189
2018-11-21,128.3256
2018-11-20,128.3152
2018-11-19,128.3439
2018-11-16,128.2746
2018-11-15,128.2051
2018-11-14,128.1500
2018-11-13,128.0662
2018-11-12,127.9976
2018-11-09,127.8987
2018-11-08,127.7913
2018-11-07,127.6789
2018-11-06,127.5872
2018-11-05,127.5192
2018-11-02,127.4504
2018-11-01,127.3683
2018-10-31,127.3058
2018-10-30,127.2814
2018-10-29,127.2751
2018-10-26,127.2058
2018-10-25,127.1515
2018-10-24,127.1210
2018-10-23,127.0492
2018-10-22,127.0039
2018-10-19,126.9187
2018-10-18,126.8429
2018-10-17,126.7417
2018-10-16,126.6406
2018-10-15,126.5735
2018-10-12,126.4943
2018-10-11,126.4280
2018-10-10,126.4035
2018-10-09,126.2968
2018-10-08,126.1997
2018-10-05,126.0674
2018-10-04,125.9179
2018-10-03,125.7425
2018-10-02,125.5505
2018-10-01,125.3554
2018-09-28,125.1577
2018-09-27,124.9686
2018-09-26,124.7766
2018-09-25,124.5818
2018-09-24,124.3878
2018-09-21,124.1972
2018-09-20,123.9970
2018-09-19,123.8138
2018-09-18,123.6259
2018-09-17,123.4562
2018-09-14,123.2690
2018-09-13,123.0792
2018-09-12,122.8949
2018-09-11,122.7212
2018-09-10,122.5689
2018-09-07,122.4086
2018-09-06,122.2480
2018-09-05,122.0926
2018-09-04,121.8997
2018-08-31,121.7056
2018-08-30,121.5114
2018-08-29,121.3145
2018-08-28,121.1287
2018-08-27,120.9394
2018-08-24,120.7544
2018-08-23,120.5934
2018-08-22,120.4433
2018-08-21,120.3030
2018-08-20,120.1501
2018-08-17,119.9905
2018-08-16,119.8366
2018-08-15,119.6784
2018-08-14,119.5276
2018-08-13,119.3757
2018-08-10,119.2201
2018-08-09,119.0692
2018-08-08,118.9085
2018-08-07,118.7535
2018-08-06,118.5970
2018-08-03,118.4420
2018-08-02,118.2890
2018-08-01,118.1521
2018-07-31,118.0111
2018-07-30,117.8746
2018-07-27,117.7077
2018-07-26,117.5108
2018-07-25,117.3260
2018-07-24,117.1516
2018-07-23,116.9692
2018-07-20,116.7881
2018-07-19,116.6116
2018-07-18,116.4242
2018-07-17,116.2449
2018-07-16,116.0805
2018-07-13,115.9024
2018-07-12,115.7190
2018-07-11,115.5413
2018-07-10,115.3848
2018-07-09,115.2369
2018-07-06,115.0936
2018-07-05,114.9620
2018-07-03,114.8430
2018-07-02,114.7144
2018-06-29,114.5946
2018-06-28,114.4608
2018-06-27,114.3477
2018-06-26,114.2141
2018-06-25,114.0878
2018-06-22,113.9333
2018-06-21,113.7705
2018-06-20,113.6093
2018-06-19,113.4440
2018-06-18,113.2864
2018-06-15,113.1290
2018-06-14,112.9629
2018-06-13,112.7966
2018-06-12,112.6264
2018-06-11,112.4656
2018-06-08,112.2948
2018-06-07,112.1364
2018-06-06,111.9483
2018-06-05,111.7810
2018-06-04,111.6180
2018-06-01,111.4673
2018-05-31,111.3160
2018-05-30,111.1746
2018-05-29,111.0362
2018-05-25,110.8946
2018-05-24,110.7372
2018-05-23,110.5787
2018-05-22,110.4357
2018-05-21,110.2821
2018-05-18,110.1275
2018-05-17,109.9842
2018-05-16,109.8301
2018-05-15,109.6717
2018-05-14,109.5167
2018-05-11,109.3422
2018-05-10,109.1797
2018-05-09,109.0128
2018-05-08,108.8565
2018-05-07,108.7070
2018-05-04,108.5632
2018-05-03,108.4378
2018-05-02,108.3162
2018-05-01,108.1734
2018-04-30,108.0390
2018-04-27,107.9044
2018-04-26,107.7714
2018-04-25,107.6495
2018-04-24,107.5650
2018-04-23,107.4436
2018-04-20,107.3266
2018-04-19,107.2106
2018-04-18,107.0911
2018-04-17,106.9728
2018-04-16,106.8644
2018-04-13,106.7626
2018-04-12,106.6634
2018-04-11,106.5761
2018-04-10,106.4918
2018-04-09,106.4012
2018-04-06,106.3282
2018-04-05,106.2396
2018-04-04,106.1422
2018-04-03,106.0833
2018-04-02,106.0047
2018-03-29,105.9216
2018-03-28,105.8530
2018-03-27,105.7909
2018-03-26,105.6840
2018-03-23,105.5994
2018-03-22,105.5062
2018-03-21,105.3899
2018-03-20,105.2464
2018-03-19,105.1161
2018-03-16,104.9791
2018-03-15,104.8416
2018-03-14,104.7097
2018-03-13,104.5676
2018-03-12,104.4221
2018-03-09,104.2704
2018-03-08,104.1315
2018-03-07,104.0037
2018-03-06,103.8932
2018-03-05,103.7546
2018-03-02,103.6375
2018-03-01,103.5323
2018-02-28,103.3860
2018-02-27,103.2344
2018-02-26,103.0712
2018-02-23,102.9171
2018-02-22,102.7808
2018-02-21,102.6518
2018-02-20,102.5083
2018-02-16,102.3700
2018-02-15,102.2277
2018-02-14,102.0832
2018-02-13,101.9785
2018-02-12,101.8706
2018-02-09,101.7621
2018-02-08,101.6837
2018-02-07,101.5567
2018-02-06,101.4230
2018-02-05,101.3349
2018-02-02,101.2123
2018-02-01,101.0403
2018-01-31,100.8567
2018-01-30,100.6804
2018-01-29,100.5021
2018-01-26,100.2938
2018-01-25,100.0928
2018-01-24,99.8972
2018-01-23,99.6991
2018-01-22,99.5034
2018-01-19,99.3223
2018-01-18,99.1377
2018-01-17,98.9563
2018-01-16,98.7858
2018-01-12,98.6138
2018-01-11,98.4502
2018-01-10,98.2976
2018-01-09,98.1446
2018-01-08,97.9778
2018-01-05,97.8223
2018-01-04,97.6809
2018-01-03,97.5451
2018-01-02,97.4205
2017-12-29,97.2983
2017-12-28,97.1731
2017-12-27,97.0510
2017-12-26,96.9431
2017-12-22,96.8401
2017-12-21,96.7331
2017-12-20,96.6196
2017-12-19,96.5079
2017-12-18,96.3891
2017-12-15,96.2566
2017-12-14,96.1288
2017-12-13,96.0013
2017-12-12,95.8727
2017-12-11,95.7561
2017-12-08,95.6371
2017-12-07,95.5204
2017-12-06,95.4252
2017-12-05,95.3414
2017-12-04,95.2658
2017-12-01,95.1531
2017-11-30,95.0291
2017-11-29,94.9220
2017-11-28,94.7838
2017-11-27,94.6540
2017-11-24,94.5287
2017-11-22,94.4088
2017-11-21,94.2858
2017-11-20,94.1717
2017-11-17,94.0612
2017-11-16,93.9425
2017-11-15,93.8221
2017-11-14,93.6966
2017-11-13,93.5724
2017-11-10,93.4424
2017-11-09,93.3096
2017-11-08,93.1745
2017-11-07,93.0361
2017-11-06,92.8940
2017-11-03,92.7591
2017-11-02,92.6268
2017-11-01,92.4923
2017-10-31,92.3616
2017-10-30,92.2287
2017-10-27,92.1033
2017-10-26,91.9727
2017-10-25,91.8379
2017-10-24,91.7110
2017-10-23,91.6006
2017-10-20,91.4844
2017-10-19,91.3704
2017-10-18,91.2593
2017-10-17,91.1438
2017-10-16,91.0211
2017-10-13,90.8919
2017-10-12,90.7643
2017-10-11,90.6353
2017-10-10,90.5128
2017-10-09,90.3901
2017-10-06,90.2757
2017-10-05,90.1630
2017-10-04,90.0559
2017-10-03,89.9466
2017-10-02,89.8368
2017-09-29,89.7269
2017-09-28,89.6235
2017-09-27,89.5287
2017-09-26,89.4395
2017-09-25,89.3489
2017-09-22,89.2345
2017-09-21,89.1218
2017-09-20,89.0099
2017-09-19,88.8922
2017-09-18,88.7767
2017-09-15,88.6580
2017-09-14,88.5344
2017-09-13,88.4119
2017-09-12,88.2808
2017-09-11,88.1447
2017-09-08,88.0184
2017-09-07,87.9019
2017-09-06,87.7902
2017-09-05,87.6808
2017-09-01,87.5699
2017-08-31,87.4516
2017-08-30,87.3320
2017-08-29,87.2146
2017-08-28,87.1035
2017-08-25,86.9843
2017-08-24,86.8640
2017-08-23,86.7455
2017-08-22,86.6216
2017-08-21,86.4996
2017-08-18,86.3842
2017-08-17,86.2728
2017-08-16,86.1484
2017-08-15,86.0281
2017-08-14,85.9120
2017-08-11,85.8080
2017-08-10,85.7167
2017-08-09,85.6149
2017-08-08,85.5101
2017-08-07,85.3970
2017-08-04,85.2884
2017-08-03,85.1784
2017-08-02,85.0674
2017-08-01,84.9544
2017-07-31,84.8467
2017-07-28,84.7462
2017-07-27,84.6483
2017-07-26,84.5317
2017-07-25,84.4231
2017-07-24,84.3073
2017-07-21,84.2009
2017-07-20,84.0929
2017-07-19,83.9885
2017-07-18,83.8972
2017-07-17,83.8125
2017-07-14,83.7245
2017-07-13,83.6449
2017-07-12,83.5618
2017-07-11,83.4820
2017-07-10,83.4101
2017-07-07,83.3464
2017-07-06,83.2883
2017-07-05,83.2301
2017-07-03,83.1684
2017-06-30,83.1001
2017-06-29,83.0310
2017-06-28,82.9478
2017-06-27,82.8698
2017-06-26,82.7911
2017-06-23,82.7054
2017-06-22,82.6345
2017-06-21,82.5597
2017-06-20,82.4831
2017-06-19,82.4039
2017-06-16,82.3243
2017-06-15,82.2482
2017-06-14,82.1700
2017-06-13,82.0826
2017-06-12,82.0070
2017-06-09,81.9336
2017-06-08,81.8365
2017-06-07,81.7405
2017-06-06,81.6420
2017-06-05,81.5402
2017-06-02,81.4369
2017-06-01,81.3413
2017-05-31,81.2448
2017-05-30,81.1504
2017-05-26,81.0591
2017-05-25,80.9636
2017-05-24,80.8663
2017-05-23,80.7783
2017-05-22,80.6938
2017-05-19,80.6183
2017-05-18,80.5473
2017-05-17,80.4815
2017-05-16,80.4044
2017-05-15,80.3197
2017-05-12,80.2402
2017-05-11,80.1650
2017-05-10,80.0897
2017-05-09,80.0176
2017-05-08,79.9430
2017-05-05,79.8661
2017-05-04,79.7804
2017-05-03,79.6956
2017-05-02,79.6130
2017-05-01,79.5369
2017-04-28,79.4632
2017-04-27,79.3879
2017-04-26,79.3064
2017-04-25,79.2234
2017-04-24,79.1399
2017-04-21,79.0540
2017-04-20,78.9614
2017-04-19,78.8929
2017-04-18,78.8242
2017-04-17,78.7592
2017-04-13,78.6987
2017-04-12,78.6436
2017-04-11,78.5857
2017-04-10,78.5282
2017-04-07,78.4700
2017-04-06,78.4078
2017-04-05,78.3446
2017-04-04,78.2796
2017-04-03,78.2151
2017-03-31,78.1488
2017-03-30,78.0832
2017-03-29,78.0161
2017-03-28,77.9491
2017-03-27,77.8803
2017-03-24,77.8184
2017-03-23,77.7488
2017-03-22,77.6842
2017-03-21,77.6248
2017-03-20,77.5491
2017-03-17,77.4650
2017-03-16,77.3805
2017-03-15,77.2945
2017-03-14,77.2130
2017-03-13,77.1290
2017-03-10,77.0454
2017-03-09,76.9638
2017-03-08,76.8860
2017-03-07,76.8059
2017-03-06,76.7268
2017-03-03,76.6513
2017-03-02,76.5771
2017-03-01,76.4956
2017-02-28,76.4158
2017-02-27,76.3407
2017-02-24,76.2633
2017-02-23,76.1943
2017-02-22,76.1163
2017-02-21,76.0434
2017-02-17,75.9708
2017-02-16,75.8997
2017-02-15,75.8253
2017-02-14,75.7552
2017-02-13,75.6907
2017-02-10,75.6286
2017-02-09,75.5697
2017-02-08,75.5143
2017-02-07,75.4542
2017-02-06,75.3920
2017-02-03,75.3282
2017-02-02,75.2668
2017-02-01,75.2392
2017-01-31,75.2041
2017-01-30,75.1760
2017-01-27,75.1348
2017-01-26,75.0946
2017-01-25,75.0482
2017-01-24,75.0027
2017-01-23,74.9700
2017-01-20,74.9436
2017-01-19,74.9132
2017-01-18,74.8854
2017-01-17,74.8622
2017-01-13,74.8438
2017-01-12,74.8226
2017-01-11,74.8009
2017-01-10,74.7771
2017-01-09,74.7488
2017-01-06,74.7147
2017-01-05,74.6895
2017-01-04,74.6733
2017-01-03,74.6655
2016-12-30,74.6641
2016-12-29,74.6659
2016-12-28,74.6671
2016-12-27,74.6692
2016-12-23,74.6725
2016-12-22,74.6777
2016-12-21,74.6835
2016-12-20,74.6850
2016-12-19,74.6871
2016-12-16,74.6928
2016-12-15,74.6873
2016-12-14,74.6803
2016-12-13,74.6741
2016-12-12,74.6724
2016-12-09,74.6689
2016-12-08,74.6638
2016-12-07,74.6536
2016-12-06,74.6663
2016-12-05,74.6728
2016-12-02,74.6918
2016-12-01,74.7228
2016-11-30,74.7333
2016-11-29,74.7260
2016-11-28,74.7218
2016-11-25,74.7124
2016-11-23,74.6998
2016-11-22,74.6871
2016-11-21,74.6579
2016-11-18,74.6329
2016-11-17,74.6103
2016-11-16,74.5935
2016-11-15,74.5911
2016-11-14,74.5955
2016-11-11,74.5640
2016-11-10,74.5361
2016-11-09,74.4918
2016-11-08,74.4611
2016-11-07,74.4247
2016-11-04,74.3950
2016-11-03,74.3744
2016-11-02,74.3527
2016-11-01,74.3294
2016-10-31,74.2892
2016-10-28,74.2506
2016-10-27,74.2107
2016-10-26,74.1759
2016-10-25,74.1439
2016-10-24,74.1065
2016-10-21,74.0581
2016-10-20,74.0211
2016-10-19,73.9739
2016-10-18,73.9396
2016-10-17,73.9064
2016-10-14,73.8625
2016-10-13,73.8234
2016-10-12,73.7875
2016-10-11,73.7495
2016-10-10,73.7031
2016-10-07,73.6520
2016-10-06,73.5969
2016-10-05,73.5448
2016-10-04,73.4937
2016-10-03,73.4390
2016-09-30,73.3920
2016-09-29,73.3470
2016-09-28,73.2962
2016-09-27,73.2481
2016-09-26,73.2052
2016-09-23,73.1584
2016-09-22,73.0998
2016-09-21,73.0399
2016-09-20,72.9841
2016-09-19,72.9272
2016-09-16,72.8750
2016-09-15,72.8288
2016-09-14,72.7851
2016-09-13,72.7407
2016-09-12,72.6867
2016-09-09,72.6424
2016-09-08,72.5876
2016-09-07,72.5263
2016-09-06,72.4695
2016-09-02,72.4168
2016-09-01,72.3676
2016-08-31,72.3220
2016-08-30,72.2777
2016-08-29,72.2325
2016-08-26,72.1913
2016-08-25,72.1489
2016-08-24,72.1092
2016-08-23,72.0642
2016-08-22,72.0134
2016-08-19,71.9718
2016-08-18,71.9330
2016-08-17,71.8938
2016-08-16,71.8475
2016-08-15,71.8049
2016-08-12,71.7646
2016-08-11,71.7270
2016-08-10,71.6871
2016-08-09,71.6472
2016-08-08,71.6069
2016-08-05,71.5636
2016-08-04,71.5247
2016-08-03,71.4939
2016-08-02,71.4681
2016-08-01,71.4439
2016-07-29,71.4173
2016-07-28,71.3816
2016-07-27,71.3507
2016-07-26,71.3217
2016-07-25,71.2874
2016-07-22,71.2415
2016-07-21,71.1970
2016-07-20,71.1571
2016-07-19,71.1234
2016-07-18,71.0989
2016-07-15,71.0684
2016-07-14,71.0348
2016-07-13,71.0064
2016-07-12,70.9814
2016-07-11,70.9656
2016-07-08,70.9484
2016-07-07,70.9454
2016-07-06,70.9517
2016-07-05,70.9599
2016-07-01,70.9670
2016-06-30,70.9718
2016-06-29,70.9530
2016-06-28,70.9436
2016-06-27,70.9430
2016-06-24,70.9506
2016-06-23,70.9524
2016-06-22,70.9261
2016-06-21,70.9012
2016-06-20,70.8738
2016-06-17,70.8416
2016-06-16,70.8088
2016-06-15,70.7797
2016-06-14,70.7440
2016-06-13,70.7121
2016-06-10,70.6715
2016-06-09,70.6139
2016-06-08,70.5512
2016-06-07,70.4938
2016-06-06,70.4349
2016-06-03,70.3793
2016-06-02,70.3302
2016-06-01,70.2832
2016-05-31,70.2413
2016-05-27,70.1878
2016-05-26,70.1435
2016-05-25,70.0934
2016-05-24,70.0419
2016-05-23,70.0074
2016-05-20,69.9715
2016-05-19,69.9393
2016-05-18,69.9113
2016-05-17,69.8844
2016-05-16,69.8492
2016-05-13,69.8188
2016-05-12,69.7815
2016-05-11,69.7430
2016-05-10,69.6914
2016-05-09,69.6474
2016-05-06,69.6100
2016-05-05,69.5765
2016-05-04,69.5435
2016-05-03,69.5158
2016-05-02,69.4794
2016-04-29,69.4392
2016-04-28,69.4012
2016-04-27,69.3550
2016-04-26,69.3078
2016-04-25,69.2597
2016-04-22,69.2088
2016-04-21,69.1640
2016-04-20,69.0855
2016-04-19,69.0122
2016-04-18,68.9321
2016-04-15,68.8637
2016-04-14,68.7940
2016-04-13,68.7283
2016-04-12,68.6689
2016-04-11,68.6213
2016-04-08,68.5672
2016-04-07,68.5152
2016-04-06,68.4662
2016-04-05,68.4226
2016-04-04,68.3781
2016-04-01,68.3252
2016-03-31,68.2881
2016-03-30,68.2471
2016-03-29,68.2126
2016-03-28,68.1956
2016-03-24,68.1772
2016-03-23,68.1633
2016-03-22,68.1559
2016-03-21,68.1457
2016-03-18,68.1322
2016-03-17,68.1193
2016-03-16,68.1178
2016-03-15,68.1220
2016-03-14,68.1310
2016-03-11,68.1361
2016-03-10,68.1455
2016-03-09,68.1551
2016-03-08,68.1662
2016-03-07,68.1726
2016-03-04,68.1611
2016-03-03,68.1417
2016-03-02,68.1195
2016-03-01,68.0970
2016-02-29,68.0886
2016-02-26,68.0813
2016-02-25,68.0656
2016-02-24,68.0666
2016-02-23,68.0744
2016-02-22,68.0661
2016-02-19,68.0639
2016-02-18,68.0738
2016-02-17,68.0755
2016-02-16,68.0789
2016-02-12,68.0866
2016-02-11,68.1130
2016-02-10,68.1553
2016-02-09,68.1853
2016-02-08,68.2416
2016-02-05,68.2648
2016-02-04,68.2540
2016-02-03,68.2380
2016-02-02,68.2250
2016-02-01,68.2144
2016-01-29,68.1981
2016-01-28,68.2163
2016-01-27,68.2253
2016-01-26,68.2291
2016-01-25,68.2310
2016-01-22,68.2274
2016-01-21,68.2247
2016-01-20,68.2404
2016-01-19,68.2634
2016-01-15,68.2585
2016-01-14,68.2630
2016-01-13,68.2561
2016-01-12,68.2290
2016-01-11,68.2087
2016-01-08,68.2016
2016-01-07,68.1854
2016-01-06,68.1719
2016-01-05,68.1466
2016-01-04,68.1091
2015-12-31,68.0730
2015-12-30,68.0160
2015-12-29,67.9505
2015-12-28,67.8850
2015-12-24,67.8279
2015-12-23,67.7674
2015-12-22,67.7087
2015-12-21,67.6557
2015-12-18,67.6071
2015-12-17,67.5473
2015-12-16,67.4684
2015-12-15,67.3938
2015-12-14,67.3287
2015-12-11,67.2835
2015-12-10,67.2289
2015-12-09,67.1665
2015-12-08,67.0947
2015-12-07,67.0208
2015-12-04,66.9353
2015-12-03,66.8636
2015-12-02,66.7837
2015-12-01,66.6986
2015-11-30,66.6155
2015-11-27,66.5266
2015-11-25,66.4407
2015-11-24,66.3527
2015-11-23,66.2689
2015-11-20,66.1715
2015-11-19,66.0730
2015-11-18,65.9735
2015-11-17,65.8885
2015-11-16,65.8029
2015-11-13,65.7273
2015-11-12,65.6487
2015-11-11,65.5614
2015-11-10,65.4638
2015-11-09,65.3861
2015-11-06,65.3019
2015-11-05,65.2057
2015-11-04,65.1194
2015-11-03,65.0327
2015-11-02,64.9758
2015-10-30,64.9178
2015-10-29,64.8258
2015-10-28,64.7340
2015-10-27,64.6487
2015-10-26,64.5605
2015-10-23,64.4710
2015-10-22,64.3864
2015-10-21,64.3158
2015-10-20,64.2346
2015-10-19,64.1553
2015-10-16,64.0821
2015-10-15,64.0137
2015-10-14,63.9482
2015-10-13,63.8831
2015-10-12,63.8210
2015-10-09,63.7650
2015-10-08,63.7057
2015-10-07,63.6556
2015-10-06,63.6080
2015-10-05,63.5643
2015-10-02,63.5312
2015-10-01,63.5190
2015-09-30,63.4946
2015-09-29,63.4771
2015-09-28,63.4766
2015-09-25,63.4507
2015-09-24,63.4152
2015-09-23,63.3872
2015-09-22,63.3608
2015-09-21,63.3356
2015-09-18,63.3043
2015-09-17,63.2802
2015-09-16,63.2419
2015-09-15,63.2113
2015-09-14,63.1800
2015-09-11,63.1462
2015-09-10,63.1202
2015-09-09,63.0973
2015-09-08,63.0624
2015-09-04,63.0271
2015-09-03,63.0053
2015-09-02,62.9722
2015-09-01,62.9437
2015-08-31,62.9186
2015-08-28,62.8730
2015-08-27,62.8230
2015-08-26,62.7735
2015-08-25,62.7483
2015-08-24,62.7010
2015-08-21,62.7244
2015-08-20,62.6692
2015-08-19,62.6034
2015-08-18,62.5308
2015-08-17,62.4570
2015-08-14,62.3849
2015-08-13,62.3135
2015-08-12,62.2453
2015-08-11,62.1818
2015-08-10,62.1099
2015-08-07,62.0270
2015-08-06,61.9547
2015-08-05,61.8664
2015-08-04,61.7702
2015-08-03,61.6779
2015-07-31,61.5841
2015-07-30,61.4812
2015-07-29,61.3826
2015-07-28,61.2918
2015-07-27,61.2063
2015-07-24,61.1202
2015-07-23,61.0095
2015-07-22,60.9410
2015-07-21,60.8742
2015-07-20,60.7983
2015-07-17,60.7362
2015-07-16,60.6820
2015-07-15,60.6269
2015-07-14,60.5740
2015-07-13,60.5222
2015-07-10,60.4785
2015-07-09,60.4445
2015-07-08,60.4133
2015-07-07,60.3878
2015-07-06,60.3516
2015-07-02,60.3204
2015-07-01,60.2832
2015-06-30,60.2476
2015-06-29,60.2173
2015-06-26,60.1806
2015-06-25,60.1368
2015-06-24,60.0861
2015-06-23,60.0375
2015-06-22,59.9884
2015-06-19,59.9369
2015-06-18,59.8852
2015-06-17,59.8366
2015-06-16,59.7854
2015-06-15,59.7400
2015-06-12,59.6916
2015-06-11,59.6360
2015-06-10,59.5773
2015-06-09,59.5319
2015-06-08,59.4913
2015-06-05,59.4454
2015-06-04,59.3981
2015-06-03,59.3471
2015-06-02,59.2896
2015-06-01,59.2366
2015-05-29,59.1792
2015-05-28,59.1194
2015-05-27,59.0576
2015-05-26,59.0011
2015-05-22,58.9396
2015-05-21,58.8777
2015-05-20,58.8128
2015-05-19,58.7406
2015-05-18,58.6687
2015-05-15,58.5999
2015-05-14,58.5270
2015-05-13,58.4641
2015-05-12,58.4026
2015-05-11,58.3435
2015-05-08,58.2767
2015-05-07,58.2296
2015-05-06,58.1967
2015-05-05,58.1581
2015-05-04,58.1227
2015-05-01,58.0843
2015-04-30,58.0534
2015-04-29,58.0037
2015-04-28,57.9565
2015-04-27,57.9046
2015-04-24,57.8419
2015-04-23,57.7811
2015-04-22,57.7190
2015-04-21,57.6788
2015-04-20,57.6456
2015-04-17,57.6123
2015-04-16,57.5777
2015-04-15,57.5388
2015-04-14,57.4988
2015-04-13,57.4591
2015-04-10,57.4125
2015-04-09,57.3609
2015-04-08,57.3100
2015-04-07,57.2649
2015-04-06,57.2243
2015-04-02,57.1893
2015-04-01,57.1515
2015-03-31,57.1090
2015-03-30,57.0659
2015-03-27,57.0172
2015-03-26,56.9727
2015-03-25,56.9303
2015-03-24,56.8701
2015-03-23,56.8092
2015-03-20,56.7390
2015-03-19,56.6754
2015-03-18,56.6151
2015-03-17,56.5618
2015-03-16,56.4987
2015-03-13,56.4376
2015-03-12,56.3714
2015-03-11,56.3102
2015-03-10,56.2502
2015-03-09,56.1802
2015-03-06,56.1074
2015-03-05,56.0271
2015-03-04,55.9422
2015-03-03,55.8562
